x_real,y_real
8.973372940107303,0.4308184633870769
8.988954900178838,0.42053226587593295
9.004536860250374,0.409955795774706
9.020118820321908,0.39914004851349105
9.035700780393444,0.3881324772707443
9.051282740464979,0.3769767620741297
9.066864700536513,0.3657127758852825
9.08244666060805,0.35437670649229697
9.098028620679584,0.34300129601945895
9.11361058075112,0.3316161648070887
9.129192540822654,0.32024819241834673
9.14477450089419,0.3089219347267782
9.160356460965724,0.2976600616696213
9.175938421037259,0.2864838047310186
9.191520381108795,0.27541340617376847
9.207102341180331,0.26446856332695756
9.222684301251865,0.25366886094363916
9.2382662613234,0.2430341830488271
9.253848221394936,0.232585093236382
9.26943018146647,0.222343169572282
9.285012141538006,0.2123312776828886
9.30059410160954,0.20257376378393288
9.316176061681077,0.19309654879073834
9.331758021752611,0.18392710556918165
9.347339981824145,0.17509430401217704
9.362921941895681,0.16662811296336383
9.378503901967216,0.15855915389841532
9.394085862038752,0.150918108407959
9.409667822110286,0.1437349894778842
9.425249782181822,0.13703829482383476
9.440831742253357,0.1308540685569009
9.456413702324893,0.12520490468797796
9.471995662396427,0.120108931911338
9.487577622467963,0.11557882331188675
9.503159582539498,0.11162087678754823
9.518741542611032,0.10823421186311195
9.534323502682568,0.10541012612327041
9.549905462754104,0.10313164977362738
9.565487422825639,0.1013733300410247
9.581069382897173,0.10010126855517691
9.596651342968709,0.09927342491466622
9.612233303040243,0.0988401888063476
9.62781526311178,0.09874521183873698
9.643397223183314,0.09892647920600707
9.65897918325485,0.09931759094970324
9.674561143326384,0.09984921342464159
9.690143103397919,0.1004506540385277
9.705725063469455,0.101051506776173
9.721307023540989,0.10158331269634496
9.736888983612525,0.10198117865097216
9.75247094368406,0.10218529895605243
9.768052903755596,0.10214232855847073
9.78363486382713,0.10180656219914402
9.799216823898666,0.10114088187601783
9.8147987839702,0.10011744418103476
9.830380744041737,0.09871808937901064
9.845962704113271,0.0969344649276162
9.861544664184805,0.0947678670045116
9.877126624256341,0.0922288140183394
9.892708584327876,0.08933637557816212
9.908290544399412,0.08611728858265169
9.923872504470946,0.0826048986449065
9.939454464542482,0.07883796976193289
9.955036424614017,0.0748594078411698
9.970618384685551,0.07071494438487594
9.986200344757087,0.06645182538225526
10.001782304828623,0.062117547435747426
10.017364264900158,0.05775867859693927
10.032946224971692,0.05341979561432045
10.048528185043228,0.04914256264533577
10.064110145114762,0.0449649693237859
10.079692105186298,0.04092073876373453
10.095274065257833,0.03703890896479138
10.110856025329369,0.033343584464994205
10.126437985400903,0.029853849219690767
10.142019945472438,0.026583826760481107
10.157601905543974,0.02354286983528119
10.17318386561551,0.020735859010825367
10.188765825687044,0.018163588132167147
10.204347785758578,0.01582321402377637
10.219929745830115,0.01370874828085597
10.235511705901649,0.011811570298852292
10.251093665973185,0.010120942661051251
10.26667562604472,0.008624512473376955
10.282257586116256,0.00730878502528445
10.29783954618779,0.006159559097429727
10.313421506259324,0.005162316178012362
10.32900346633086,0.004302558659770542
10.344585426402396,0.0035660946636566922
10.36016738647393,0.00293926939585123
10.375749346545465,0.002409144841972253
10.391331306617001,0.0019636311118141933
10.406913266688536,0.0015915738682779825
10.422495226760072,0.0012828030230366116
10.438077186831606,0.001028148291563426
10.453659146903142,0.0008194273146714509
10.469241106974676,0.0006494119223500886
10.48482306704621,0.0005117777907243462
10.500405027117747,0.0004010422760786124
