x_synthetic,y_synthetic
6.576659271266106,0.07249981832405061
6.622359539998456,0.06574201855685745
6.668059808730808,0.059360646848235846
6.713760077463158,0.05343122194593293
6.7594603461955085,0.048017781563103296
6.8051606149278605,0.043172229229067195
6.850860883660211,0.03893413803505809
6.896561152392561,0.035330931637034914
6.942261421124913,0.032378351391587665
6.987961689857263,0.030081116070357312
7.033661958589615,0.028433686488810533
7.079362227321965,0.0274210602571181
7.125062496054316,0.027019539922717554
7.170762764786668,0.027197438955330364
7.216463033519018,0.02791571215491609
7.262163302251368,0.029128518042326978
7.30786357098372,0.030783738748719643
7.35356383971607,0.0328234963360539
7.3992641084484205,0.03518471229294865
7.4449643771807725,0.03779975860775119
7.490664645913123,0.04059724431169803
7.536364914645475,0.04350297122050896
7.582065183377825,0.046441077765195196
7.627765452110175,0.04933537166151403
7.673465720842527,0.052110832364924364
7.719165989574877,0.054695244576340604
7.764866258307228,0.057020906279785386
7.81056652703958,0.059026340530887365
7.85626679577193,0.060657930812657586
7.90196706450428,0.061871396170045855
7.947667333236632,0.06263302498510982
7.993367601968982,0.06292059509785967
8.039067870701334,0.06272392243622421
8.084768139433685,0.06204499934897574
8.130468408166035,0.06089770602062704
8.176168676898387,0.05930710201986014
8.221868945630737,0.05730832842131024
8.267569214363087,0.05494517232130965
8.31326948309544,0.05226836341299614
8.35896975182779,0.04933368538573734
8.40467002056014,0.046199992470519285
8.450370289292492,0.04292722313243413
8.496070558024842,0.03957449885023097
8.541770826757192,0.03619838669328374
8.587471095489544,0.032851390943514726
8.633171364221894,0.02958072251112428
8.678871632954245,0.02642737670037262
8.724571901686597,0.02342553135970972
8.770272170418947,0.020602259872552865
8.815972439151297,0.017977537896893634
8.861672707883649,0.015564510071941116
8.907372976616,0.01336997360813644
8.953073245348351,0.011395029984877158
8.998773514080701,0.009635853829817267
9.044473782813052,0.008084529127521669
9.090174051545404,0.006729906695266732
9.135874320277754,0.005558442736910357
9.181574589010104,0.004554985552289387
9.227274857742456,0.0037034854558162804
9.272975126474806,0.0029876110188015808
9.318675395207157,0.00239126236835642
9.364375663939509,0.0018989790466351227
9.410075932671859,0.0014962455848474008
9.45577620140421,0.001169702333145215
9.501476470136561,0.000907272182124115
9.547176738868911,0.0006982156815385611
