x_real,y_real
2.5622681919571795,0.2743482218181842
2.586624862295954,0.26202564070786694
2.610981532634728,0.252736274648185
2.635338202973503,0.24627699423724547
2.6596948733122776,0.24239933806911848
2.684051543651052,0.24081746366182138
2.7084082139898262,0.24121633074268628
2.732764884328601,0.24325996767549618
2.7571215546673757,0.24659968691964299
2.7814782250061505,0.25088212653132896
2.805834895344925,0.25575700191992484
2.830191565683699,0.26088445608258415
2.854548236022474,0.26594189858667466
2.8789049063612486,0.2706302251992235
2.903261576700023,0.2746793129303451
2.9276182470387973,0.2778526909192379
2.951974917377572,0.2799512973167874
2.9763315877163468,0.2808162469434327
3.000688258055121,0.28033055432729936
3.025044928393896,0.27841978148404367
3.04940159873267,0.27505160865824607
3.073758269071445,0.27023435789403244
3.098114939410219,0.2640145320607989
3.122471609748994,0.2564734639329904
3.1468282800877683,0.24772319916724592
3.171184950426543,0.23790176171282512
3.195541620765318,0.22716796878464826
3.219898291104092,0.21569597387729436
3.244254961442867,0.2036697197485947
3.268611631781641,0.19127747873355547
3.292968302120416,0.17870664557606628
3.3173249724591902,0.16613892908563668
3.341681642797965,0.1537460646385543
3.3660383131367393,0.14168614143441743
3.390394983475514,0.13010060823399067
3.4147516538142884,0.11911199080817717
3.439108324153063,0.1088223251783488
3.463464994491838,0.09931228436370186
3.487821664830612,0.09064095390412118
3.512178335169387,0.08284619366856667
3.5365350055081612,0.07594551077652403
3.560891675846936,0.06993736086716118
3.5852483461857103,0.06480279212579661
3.609605016524485,0.060507347824885024
3.6339616868632594,0.05700314786566376
3.658318357202034,0.05423107701466596
3.682675027540809,0.05212301628832197
3.707031697879583,0.050604063372176884
3.731388368218358,0.04959469730784036
3.7557450385571323,0.049012851341858496
3.780101708895907,0.048775865396436635
3.8044583792346813,0.04880229587820493
3.828815049573456,0.04901356545760847
3.8531717199122304,0.04933543915393859
3.877528390251005,0.049699315792820456
3.9018850605897795,0.05004332597937295
3.926241730928554,0.050313229491154327
3.950598401267329,0.050463106760706256
3.9749550716061033,0.05045584115141834
3.999311741944878,0.05026339121158799
4.023668412283652,0.04986685509902001
4.048025082622427,0.04925633287795188
4.072381752961201,0.04843059628205291
4.096738423299977,0.04739657961536447
4.1210950936387505,0.046168709479588795
4.145451763977525,0.04476809470188301
4.1698084343163,0.04322160093237679
4.194165104655074,0.04156083666298455
4.2185217749938495,0.03982107872811427
4.242878445332623,0.038040165600652945
4.267235115671398,0.03625738599554508
4.291591786010173,0.03451238852489739
4.315948456348947,0.03284413557347721
4.3403051266877215,0.03128992139944119
4.364661797026496,0.02988447096435868
4.38901846736527,0.028659132420469337
4.413375137704046,0.027641172776499873
4.43773180804282,0.026853183231154938
4.462088478381594,0.026312598151692356
4.486445148720369,0.02603132975862449
4.510801819059143,0.02601551925507261
4.535158489397919,0.026265404335850694
4.5595151597366925,0.026775302589233108
4.583871830075467,0.027533710079891596
4.608228500414242,0.02852351416664473
4.632585170753016,0.029722319155438826
4.656941841091791,0.031102882532861132
4.681298511430565,0.032633658131850166
4.705655181769339,0.03427944057734424
4.730011852108115,0.0360021027502937
4.754368522446889,0.0377614148796583
4.7787251927856635,0.03951593038708003
4.803081863124438,0.04122391999724624
4.827438533463212,0.04284433216577587
4.851795203801988,0.0443377548672877
4.876151874140762,0.04566735152827739
4.900508544479536,0.046799742651754926
4.924865214818311,0.04770580467679442
4.949221885157085,0.04836135898237698
4.973578555495861,0.04874772672435501
4.997935225834635,0.048852129329325665
5.022291896173409,0.04866791980152625
5.046648566512184,0.04819463627881999
5.071005236850958,0.047437876176803215
5.095361907189734,0.046408996409368436
5.1197185775285075,0.045124652168343694
5.144075247867281,0.04360619318723667
5.168431918206057,0.04187894194113444
5.192788588544831,0.039971382542063935
5.217145258883605,0.037914291952342936
5.24150192922238,0.03573984642771734
5.265858599561154,0.03348073578851591
5.29021526989993,0.031169316271759735
5.314571940238704,0.028836829502537194
5.338928610577478,0.02651271077767438
5.363285280916253,0.024224004673917034
5.387641951255027,0.02199490030491173
5.411998621593803,0.019846392694150585
5.436355291932577,0.017796071028925782
5.4607119622713505,0.015858029303383855
5.485068632610126,0.014042890286770887
5.5094253029489,0.012357930043958843
5.533781973287676,0.01080728749977807
5.5581386436264495,0.009392241818814647
5.582495313965223,0.008111539646591136
5.606851984303999,0.0069617544494395955
5.631208654642773,0.005937661177737571
5.655565324981547,0.005032611108314147
5.679921995320322,0.004238893827090727
5.704278665659096,0.003548075718338591
5.728635335997872,0.00295130686549913
5.752992006336646,0.0024395907901806073
5.77734867667542,0.0020040138342288607
5.801705347014195,0.0016359331261348326
5.826062017352969,0.0013271238985710595
5.850418687691745,0.0010698883987134758
5.874775358030519,0.0008571297439727938
5.8991320283692925,0.0006823948323761837
5.923488698708068,0.0005398908467537665
