x_real,y_real
4.386773622503256,0.3449602402831226
4.432197798614125,0.33622619871569165
4.477621974724995,0.3273000915798529
4.5230461508358655,0.318369687410741
4.568470326946736,0.3095900508092871
4.613894503057605,0.3010799686005842
4.659318679168475,0.2929208239841786
4.7047428552793455,0.28515783662223154
4.750167031390216,0.27780342616226017
4.795591207501085,0.27084231980907963
4.841015383611955,0.2642379208516091
4.886439559722826,0.2579393912357475
4.931863735833696,0.2518888807431217
4.977287911944565,0.24602835798387626
5.022712088055435,0.24030556077597295
5.068136264166306,0.23467867913950896
5.113560440277176,0.22911950432123243
5.158984616388045,0.22361491167159425
5.204408792498915,0.2181666828440204
5.249832968609786,0.21278980291974584
5.295257144720656,0.20750948099301025
5.340681320831525,0.2023572305750775
5.386105496942395,0.19736640331174826
5.431529673053266,0.1925675930371734
5.4769538491641345,0.18798431695116613
5.522378025275005,0.18362933919788707
5.5678022013858754,0.17950193415192023
5.613226377496746,0.17558629892155633
5.658650553607615,0.17185122480763956
5.704074729718485,0.168251034086651
5.7494989058293555,0.16472768973251278
5.794923081940226,0.1612138989599363
5.840347258051095,0.1576369628175107
5.885771434161965,0.15392307777533226
5.931195610272836,0.15000177362965914
5.976619786383706,0.14581017530377655
6.022043962494575,0.1412968025112964
6.067468138605445,0.1364246673103833
6.112892314716316,0.1311734905390015
6.158316490827186,0.12554092835670813
6.203740666938055,0.11954277366474401
6.249164843048925,0.11321216823957563
6.294589019159796,0.1065979248295846
6.340013195270664,0.09976211006510668
6.385437371381535,0.09277707591527282
6.430861547492405,0.0857221480842824
6.476285723603276,0.0786801840692903
6.5217098997141445,0.07173420278316851
6.567134075825015,0.06496426393141727
6.612558251935885,0.05844474176297424
6.657982428046756,0.052242097889145654
6.703406604157625,0.04641321521032213
6.748830780268495,0.041004313051662
6.7942549563793655,0.03605042539002072
6.839679132490236,0.031575391923360424
6.885103308601105,0.02759228730694983
6.930527484711975,0.0241041979823606
6.975951660822846,0.0211052487199917
7.021375836933716,0.0185817816784112
7.066800013044585,0.01651359831318426
7.112224189155455,0.01487518732631894
7.157648365266326,0.013636878308251785
7.203072541377196,0.012765879012311925
7.248496717488065,0.01222717263543638
7.293920893598935,0.01198426858571449
7.339345069709806,0.011999814816145938
7.384769245820674,0.012236091056281189
7.430193421931545,0.012655409702536908
7.475617598042415,0.0132204546109511
7.521041774153286,0.01389458777242538
7.5664659502641545,0.0146421503129191
7.611890126375025,0.015428778134072592
7.657314302485895,0.01622174461994961
7.702738478596766,0.016990334079112837
7.7481626547076345,0.017706240862117976
7.793586830818505,0.018343981218116576
7.8390110069293755,0.018881298629276715
7.884435183040246,0.019299539113911603
7.929859359151115,0.019583971139579257
7.975283535261985,0.019724025436899353
8.020707711372856,0.019713433036219655
8.066131887483726,0.019550244946254926
8.111556063594595,0.01923672357554635
8.156980239705465,0.018779103665671187
8.202404415816336,0.018187228499126646
8.247828591927204,0.01747407480115601
8.293252768038075,0.016655186463875902
8.338676944148945,0.01574804247735231
8.384101120259816,0.014771387892924754
8.429525296370684,0.013744558073061613
8.474949472481555,0.012686825877798952
8.520373648592425,0.011616798944856266
8.565797824703294,0.0105518901261892
8.611222000814164,0.009507878843730493
8.656646176925035,0.008498575083450395
8.702070353035905,0.007535591443390922
8.747494529146774,0.006628222550521831
8.792918705257645,0.0057834256673389844
8.838342881368515,0.005005891739753813
8.883767057479385,0.00429819270664797
8.929191233590254,0.0036609887019118876
8.974615409701125,0.0030932778294551887
9.020039585811995,0.002592671385719633
9.065463761922866,0.0021556785752076084
9.110887938033734,0.0017779866960826124
9.156312114144605,0.0014547252242926238
9.201736290255475,0.0011807049539940676
9.247160466366344,0.0009506261358157656
9.292584642477214,0.0007592522025045732
9.338008818588085,0.0006015480363090705
9.383432994698955,0.0004727837135546539
9.428857170809824,0.00036860620493831946
9.474281346920694,0.00028508260253245945
9.519705523031565,0.00021871910824823644
