x_synthetic,y_synthetic
3.8590196772155902,0.14740558218707633
3.883779654954597,0.15072463908588565
3.9085396326936026,0.15350899933830361
3.9332996104326092,0.1556726863721776
3.958059588171615,0.1571465199609384
3.9828195659106216,0.15787966428857456
4.007579543649627,0.15784069250140373
4.032339521388634,0.15701813759047284
4.05709949912764,0.1554205153916987
4.081859476866646,0.15307582234187628
4.106619454605653,0.1500305275692028
4.131379432344659,0.1463480950850602
4.156139410083665,0.1421070864779509
4.180899387822671,0.13739890688851522
4.205659365561678,0.1323252666150299
4.230419343300683,0.12699543709857547
4.25517932103969,0.12152338311236448
4.279939298778696,0.11602485279004401
4.304699276517702,0.11061450393047842
4.329459254256709,0.10540313923717617
4.354219231995715,0.10049511533853371
4.378979209734721,0.0959859812123512
4.403739187473727,0.09196039164311198
4.428499165212734,0.08849033117464336
4.453259142951739,0.08563367420120784
4.478019120690746,0.08343309776323087
4.502779098429752,0.08191535553310511
4.527539076168758,0.0810909144947555
4.552299053907765,0.08095394989894303
4.577059031646771,0.08148268905623023
4.601819009385777,0.08264009016712259
4.626578987124783,0.08437483839620284
4.65133896486379,0.08662263748666224
4.6760989426027955,0.08930777114007124
4.700858920341802,0.09234490399104205
4.725618898080808,0.09564108723396453
4.750378875819814,0.09909792887911575
4.775138853558821,0.10261388342285586
4.799898831297827,0.10608661071741676
4.824658809036833,0.10941534941140052
4.849418786775839,0.11250324694269803
4.874178764514846,0.11525958614655558
4.8989387422538515,0.11760184849734703
4.923698719992858,0.11945755615240117
4.948458697731864,0.12076583950519448
4.9732186754708705,0.12147868392635183
4.997978653209877,0.12156181864896583
5.022738630948883,0.12099522204465366
5.0474986086878895,0.11977323038664002
5.072258586426895,0.11790425102408429
5.097018564165902,0.11541009502376018
5.121778541904908,0.1123249580512833
5.146538519643914,0.108694090849053
5.171298497382921,0.10457221146173931
5.1960584751219265,0.10002171980323342
5.220818452860933,0.09511078083174375
5.245578430599939,0.08991134524877654
5.2703384083389455,0.08449717619082535
5.295098386077951,0.07894194694923436
5.319858363816958,0.0733174686128004
5.3446183415559645,0.06769209810352857
5.36937831929497,0.062129366904609504
5.394138297033977,0.05668685946946955
5.418898274772983,0.0514153584894144
5.443658252511989,0.04635826251028446
5.468418230250995,0.041551270399964604
5.493178207990002,0.03702231736983913
5.517938185729007,0.03279173902861483
5.542698163468014,0.0288726335589565
5.5674581412070205,0.02527138769203552
5.592218118946026,0.02198832972544534
5.616978096685033,0.01901847228823411
5.641738074424039,0.01635230871216683
5.666498052163045,0.013976629459172022
5.691258029902051,0.011875328773093545
5.716018007641058,0.010030176239058787
5.740777985380063,0.008421532916338535
5.76553796311907,0.00702899685109475
5.790297940858076,0.005831967800436191
5.815057918597082,0.004810125682227839
5.839817896336089,0.003943821432969525
5.864577874075095,0.0032143824908633717
5.889337851814101,0.002604337958347818
5.914097829553107,0.002097570621529033
5.938857807292114,0.001679404437687563
5.963617785031119,0.0013366369032449896
