x_synthetic,y_synthetic
2.5622115328091137,0.17329091603955935
2.5848088452715445,0.17626864697134606
2.6074061577339753,0.18313223576689194
2.6300034701964066,0.19356743490261064
2.6526007826588374,0.20721612982566595
2.675198095121268,0.22367815163823074
2.6977954075836994,0.24251331947238497
2.7203927200461306,0.26324424167128485
2.7429900325085614,0.2853603576668245
2.7655873449709922,0.30832360457803404
2.7881846574334235,0.3315759525385614
2.8107819698958543,0.3545488824001308
2.833379282358285,0.3766746930162611
2.8559765948207163,0.39739933845259384
2.8785739072831475,0.4161963240612815
2.9011712197455783,0.43258104919857643
2.923768532208009,0.4461248859710249
2.9463658446704404,0.4564682369169636
2.9689631571328716,0.4633318249257115
2.9915604695953024,0.4665255362521516
3.014157782057733,0.4659542577256906
3.0367550945201645,0.46162031329218756
3.0593524069825953,0.4536223003137371
3.081949719445026,0.4421503374622414
3.1045470319074573,0.4274779472201376
3.1271443443698885,0.4099509907971926
3.1497416568323193,0.389974237157494
3.17233896929475,0.3679962691571175
3.1949362817571814,0.3444935006531257
3.217533594219612,0.3199540953554265
3.240130906682043,0.2948625421503994
3.262728219144474,0.2696855578371097
3.2853255316069054,0.24485986544271282
3.3079228440693367,0.2207822458835319
3.330520156531767,0.1978020955459701
3.3531174689941983,0.17621655550079746
3.3757147814566295,0.15626812182909516
3.39831209391906,0.13814451143547854
3.420909406381491,0.12198045176045584
3.4435067188439223,0.1078609910488663
3.4661040313063536,0.09582589028056014
3.488701343768784,0.08587465757285367
3.511298656231215,0.07797181728608443
3.5338959686936464,0.07205206360923107
3.5564932811560768,0.0680250250459881
3.579090593618508,0.0657794541714677
3.6016879060809392,0.06518674837348713
3.6242852185433705,0.06610379457808484
3.646882531005801,0.06837520767973247
3.669479843468232,0.07183509336269692
3.6920771559306633,0.07630850758928373
3.7146744683930946,0.08161280532098909
3.737271780855525,0.08755906982590188
3.759869093317956,0.09395379263891299
3.7824664057803874,0.10060093576380677
3.8050637182428177,0.107304456116119
3.827661030705249,0.11387131244845311
3.8502583431676802,0.12011491251056758
3.8728556556301115,0.1258588984900192
3.895452968092542,0.13094111703444872
3.918050280554973,0.135217580822225
3.9406475930174043,0.13856620509713413
3.9632449054798347,0.1408900968487666
3.985842217942266,0.14212018693717407
4.008439530404697,0.14221702542586473
4.031036842867128,0.14117160525555025
4.053634155329559,0.13900513549201587
4.07623146779199,0.13576774814778636
4.098828780254421,0.1315361869498528
4.1214260927168525,0.1264105873015147
4.144023405179283,0.12051050936259829
4.166620717641714,0.1139704267461509
4.189218030104145,0.10693489901496103
4.211815342566576,0.09955366549171676
4.234412655029007,0.0919768908020335
4.257009967491438,0.08435077031908984
4.279607279953869,0.07681366870601003
4.3022045924163,0.06949292038413896
4.324801904878731,0.06250237087602664
4.347399217341162,0.055940686660160055
4.3699965298035925,0.0498904123495367
4.392593842266024,0.044417711115812816
4.415191154728455,0.0395726900550417
4.437788467190886,0.03539018847902213
4.460385779653317,0.031890894811307816
4.482983092115748,0.029082656816172423
4.505580404578179,0.026961859378100212
4.52817771704061,0.025514762345137994
4.550775029503041,0.024718715880964137
4.573372341965472,0.024543199832310094
4.595969654427903,0.02495066417615312
4.6185669668903335,0.02589717709732883
4.641164279352765,0.027332913334806457
4.663761591815196,0.029202536182480116
4.686358904277627,0.031445540493959596
4.708956216740058,0.03399663034963356
4.731553529202489,0.03678620343891393
4.75415084166492,0.03974100504398918
4.77674815412735,0.0427849987121335
4.799345466589782,0.0458404797026401
4.821942779052213,0.048829432918813
4.844540091514644,0.051675111372610674
4.8671374039770745,0.05430378647000649
4.889734716439506,0.056646599673175396
4.912332028901937,0.058641428279697254
4.934929341364368,0.060234667656449824
4.957526653826799,0.06138282925491804
4.98012396628923,0.062053858487361835
5.002721278751661,0.062228088788768954
5.025318591214091,0.061898767033383414
5.047915903676523,0.061072109474409664
5.070513216138954,0.05976687466663437
5.093110528601385,0.058013468292272746
5.1157078410638155,0.05585262224933174
5.138305153526247,0.053333714711775226
5.160902465988678,0.05051281736629177
5.183499778451108,0.04745056935379697
5.20609709091354,0.0442099838248879
5.228694403375971,0.04085429227966423
5.251291715838402,0.03744492440583471
5.273889028300833,0.034039707870602
5.296486340763264,0.030691354780262733
5.319083653225695,0.02744628087755395
5.341680965688126,0.024343781687866307
5.364278278150557,0.0214155683922434
5.386875590612988,0.018685646655888764
5.409472903075419,0.016170505145135766
5.43207021553785,0.013879567834776696
5.4546675280002805,0.011815855865319795
5.477264840462712,0.00997680070252602
5.499862152925143,0.008355150390940109
5.522459465387574,0.006939914223387473
5.545056777850005,0.005717297429417036
5.567654090312436,0.004671585680472791
5.590251402774867,0.003785948467782273
5.6128487152372974,0.0030431399383361326
5.635446027699729,0.0024260848957944185
5.65804334016216,0.0019183458563172772
5.680640652624591,0.0015044739288677291
5.7032379650870215,0.0011702516640705526
5.725835277549453,0.0009028398324696711
5.748432590011884,0.0006908424226711835
