x_real,y_real
8.450946813567132,0.6815953663874081
8.467863870734346,0.6743474285615438
8.484780927901562,0.6674807265811354
8.501697985068779,0.6610597755332909
8.518615042235995,0.6551271093688401
8.535532099403211,0.6497035870692104
8.552449156570427,0.6447892448650612
8.569366213737643,0.640364645524385
8.586283270904858,0.636392662350213
8.603200328072074,0.6328206247296353
8.62011738523929,0.6295827441772288
8.637034442406506,0.6266027350191932
8.653951499573722,0.6237965422452655
8.670868556740938,0.6210750905613831
8.687785613908154,0.6183469731302494
8.70470267107537,0.6155210055975374
8.721619728242585,0.6125085803762753
8.738536785409801,0.609225767327917
8.755453842577017,0.6055951194050615
8.772370899744233,0.6015471549451039
8.78928795691145,0.5970215015589688
8.806205014078666,0.5919676993988467
8.823122071245882,0.5863456735150097
8.840039128413096,0.5801258955943664
8.856956185580312,0.573289264268788
8.873873242747528,0.5658267401442181
8.890790299914745,0.5577387765917896
8.90770735708196,0.549034590124493
8.924624414249177,0.5397313149219722
8.941541471416393,0.529853084915518
8.95845852858361,0.5194300840334299
8.975375585750824,0.508497601017997
8.99229264291804,0.49709511998066425
9.009209700085256,0.4852654718994618
9.026126757252472,0.47305406591826293
9.043043814419688,0.4605082128976972
9.059960871586904,0.44767654747637503
9.07687792875412,0.43460854916928954
9.093794985921335,0.42135415794934994
9.11071204308855,0.4079634754673704
9.127629100255767,0.3944865396543397
9.144546157422983,0.3809731579587626
9.1614632145902,0.3674727829021672
9.178380271757415,0.3540344129538069
9.195297328924632,0.3407065018718851
9.212214386091848,0.3275368605547374
9.229131443259062,0.3145725370008275
9.246048500426278,0.3018596620931392
9.262965557593494,0.28944325150052475
9.27988261476071,0.2773669569230319
9.296799671927927,0.26567276309780286
9.313716729095143,0.25440063032344434
9.330633786262357,0.24358808565036638
9.347550843429573,0.2332697692172825
9.36446790059679,0.22347694538373436
9.381384957764006,0.21423699120781833
9.398302014931222,0.2055728773413586
9.415219072098438,0.19750265845875492
9.432136129265654,0.1900389918056594
9.44905318643287,0.18318870326599349
9.465970243600086,0.17695242043428636
9.4828873007673,0.1713242915004683
9.499804357934517,0.16629180728827866
9.516721415101733,0.1618357415491956
9.53363847226895,0.15793022164676723
9.550555529436165,0.15454293815104245
9.567472586603381,0.15163549771147553
9.584389643770596,0.14916391903118909
9.601306700937812,0.14707926699232804
9.618223758105028,0.14532841516611647
9.635140815272244,0.14385492227670074
9.65205787243946,0.1426000038705613
9.668974929606676,0.14150357666016875
9.685891986773893,0.14050534993087224
9.702809043941109,0.13954593616628544
9.719726101108325,0.1385679517682323
9.73664315827554,0.1375170784911935
9.753560215442755,0.13634305700296473
9.770477272609972,0.13500058580225094
9.787394329777188,0.1334501015047759
9.804311386944404,0.13165842014502388
9.82122844411162,0.12959922348707564
9.838145501278834,0.12725337922150914
9.85506255844605,0.12460908915095155
9.871979615613267,0.12166186482737139
9.888896672780483,0.11841433539004095
9.905813729947699,0.11487589736204103
9.922730787114915,0.11106222070942974
9.939647844282131,0.10699462938943037
9.956564901449347,0.10269937778203399
9.973481958616564,0.09820684671902694
9.990399015783778,0.09355068424043068
10.007316072950994,0.08876691670526787
10.02423313011821,0.08389305548499655
10.041150187285426,0.07896722323327074
10.058067244452642,0.07402732174600127
10.074984301619859,0.06911026081762323
10.091901358787073,0.06425126439892383
10.108818415954289,0.059483266916318486
10.125735473121505,0.05483640897432226
10.142652530288721,0.05033763798161165
10.159569587455938,0.046010415657142215
10.176486644623154,0.04187453101202678
10.19340370179037,0.03794601437216092
10.210320758957586,0.034237145390282345
10.227237816124802,0.030756545854584507
10.244154873292016,0.027509346469703162
10.261071930459233,0.024497415676291805
10.277988987626449,0.021719637976716208
10.294906044793665,0.019172229116060115
10.311823101960881,0.016849075782923106
10.328740159128095,0.014742088183981776
10.345657216295312,0.0128415548421298
10.362574273462528,0.01113649019763853
10.379491330629744,0.009614966981784387
10.39640838779696,0.008264426811800327
10.413325444964176,0.007071963959124931
10.430242502131392,0.006024578711532028
10.447159559298608,0.005109398134719352
10.464076616465825,0.0043138633012148675
10.48099367363304,0.003625883165336352
10.497910730800255,0.003033956203877181
10.514827787967471,0.002527261704217355
10.531744845134687,0.002095723164206304
10.548661902301903,0.0017300466782399406
10.56557895946912,0.0014217374341012603
10.582496016636334,0.0011630975523636855
10.59941307380355,0.0009472084844001663
10.616330130970766,0.0007679010678022769
10.633247188137982,0.0006197161411506812
