x_synthetic,y_synthetic
9.63204809023791,0.1731903164037658
9.648537186411007,0.1668476890563719
9.665026282584101,0.16114158214483454
9.681515378757197,0.1560595664781706
9.698004474930292,0.15157494540848326
9.714493571103388,0.14764687933288773
9.730982667276482,0.14422112398677178
9.747471763449578,0.1412314130618883
9.763960859622673,0.13860147156938854
9.780449955795769,0.13624759778208856
9.796939051968863,0.13408170350420223
9.81342814814196,0.13201466002154727
9.829917244315055,0.12995976514608865
9.84640634048815,0.12783612903913294
9.862895436661244,0.12557177526813448
9.87938453283434,0.12310626938544306
9.895873629007436,0.12039271899626863
9.91236272518053,0.1173990339687516
9.928851821353625,0.11410838900996365
9.945340917526721,0.11051888835466857
9.961830013699817,0.10664248858367767
9.978319109872912,0.10250328567261781
9.994808206046008,0.09813531209596128
10.011297302219102,0.09358001614118978
10.027786398392198,0.08888360687175197
10.044275494565293,0.08409444423216103
10.060764590738389,0.0792606358362217
10.077253686911483,0.07442797244898358
10.09374278308458,0.06963829639679295
10.110231879257674,0.06492835498262199
10.12672097543077,0.060329148443991655
10.143210071603864,0.05586574281430011
10.15969916777696,0.05155748539080235
10.176188263950056,0.04741853667983681
10.19267736012315,0.04345861897760937
10.209166456296245,0.03968387838704518
10.225655552469341,0.036097763298062434
10.242144648642437,0.0327018365518704
10.258633744815532,0.029496458433991554
10.275122840988626,0.026481300722084624
10.291611937161722,0.023655675635416522
10.308101033334818,0.021018685306345562
10.324590129507913,0.01856921539239028
10.341079225681009,0.01630580935782013
10.357568321854103,0.014226467152885574
10.3740574180272,0.012328413561555363
10.390546514200294,0.010607878020876744
10.40703561037339,0.009059920328821141
10.423524706546484,0.007678326711732345
10.44001380271958,0.006455589655066335
10.456502898892674,0.0053829740564568535
10.47299199506577,0.00445066275151574
10.489481091238865,0.0036479670820550197
10.505970187411961,0.0029635833553610814
10.522459283585057,0.002385873863699422
10.538948379758152,0.0019031513776865201
10.555437475931246,0.0015039482553925857
10.571926572104342,0.001177254948460959
10.588415668277438,0.0009127171212960182
10.604904764450533,0.0007007852476801449
10.621393860623627,0.0005328149213629641
10.637882956796723,0.00040111985111714857
10.65437205296982,0.00029898238496334087
10.670861149142914,0.00022062833560324835
10.68735024531601,0.00016117388636682967
10.703839341489104,0.00011655255597044793
