x_real,y_real
4.646750624681211,0.30807956506818646
4.693850541390383,0.3016929265662009
4.7409504580995545,0.2953311900648219
4.788050374808726,0.28902087204934923
4.835150291517898,0.28277529269005774
4.88225020822707,0.2765973512336167
4.929350124936242,0.27048257874883413
4.976450041645414,0.26442221034592006
5.023549958354586,0.25840603647489224
5.070649875063758,0.2524248279108235
5.11774979177293,0.24647217803225555
5.164849708482102,0.24054566449805903
5.211949625191274,0.23464729535686785
5.2590495419004455,0.2287832667733378
5.306149458609617,0.22296311601092855
5.353249375318789,0.21719839983766492
5.400349292027961,0.21150106188355178
5.447449208737133,0.20588167065766255
5.494549125446305,0.2003477122367498
5.541649042155477,0.19490210869124486
5.588748958864649,0.18954210694603618
5.635848875573821,0.18425864580031445
5.682948792282993,0.17903626477879633
5.730048708992165,0.17385357126257414
5.777148625701337,0.16868423589887085
5.824248542410509,0.163498444277551
5.871348459119681,0.15826469838357676
5.918448375828853,0.15295183669803977
5.965548292538025,0.14753112840965601
6.012648209247197,0.14197829541779225
6.059748125956369,0.13627532511280405
6.106848042665541,0.13041195592476357
6.153947959374713,0.12438674428241712
6.2010478760838845,0.11820765340933312
6.248147792793056,0.11189213857275071
6.295247709502228,0.10546673727880004
6.3423476262114,0.09896620399562395
6.389447542920572,0.0924322552176522
6.436547459629744,0.08591201053896205
6.483647376338916,0.07945622797979365
6.530747293048088,0.07311743684248925
6.57784720975726,0.06694806919450853
6.624947126466432,0.060998682534967694
6.672047043175604,0.05531635254250787
6.7191469598847755,0.0499432975292752
6.766246876593947,0.04491577695299747
6.813346793303119,0.040263286652572484
6.860446710012291,0.03600805480684844
6.907546626721463,0.032164826157678336
6.954646543430636,0.02874090865936148
7.001746460139808,0.02573644694366094
7.04884637684898,0.023144881003097365
7.095946293558152,0.02095354615800066
7.143046210267324,0.019144371281350058
7.1901461269764955,0.01769463580686524
7.237246043685667,0.016577751513018654
7.284345960394839,0.015764041683472188
7.331445877104011,0.015221497240474741
7.378545793813183,0.014916496162406317
7.425645710522355,0.014814478389062084
7.472745627231527,0.014880573105833543
7.519845543940699,0.015080178569026137
7.566945460649871,0.015379496445280534
7.614045377359043,0.0157460230952462
7.6611452940682145,0.01614899956476626
7.7082452107773864,0.01655982057248824
7.755345127486558,0.01695240086543004
7.80244504419573,0.01730349532625708
7.849544960904902,0.01759296750227477
7.896644877614074,0.017804000071916546
7.943744794323246,0.017923240373662528
7.990844711032418,0.017940874603445452
8.03794462774159,0.01785062564904996
8.085044544450762,0.017649671689152876
8.132144461159934,0.01733848547524469
8.179244377869107,0.01692059741063533
8.22634429457828,0.016402288879178325
8.273444211287451,0.01579222548339274
8.320544127996621,0.015101042667815277
8.367644044705793,0.01434089840604384
8.414743961414965,0.013525009051202757
8.461843878124137,0.012667184988408662
8.508943794833309,0.011781382355380541
8.55604371154248,0.010881285855666332
8.603143628251653,0.009979935683724747
8.650243544960825,0.009089408969289017
8.697343461669997,0.008220563122551174
8.744443378379168,0.007382845232147299
8.791543295088342,0.00658416844527066
8.838643211797514,0.005830853237987662
8.885743128506686,0.00512762882891113
8.932843045215858,0.00447768782637643
8.97994296192503,0.0038827856087675513
9.027042878634202,0.0033433749539108757
9.074142795343374,0.002858766046886073
9.121242712052545,0.0024273021584636325
9.168342628761717,0.0020465419208579062
9.21544254547089,0.0017134401351341757
9.262542462180061,0.0014245203161255798
9.309642378889233,0.0011760336052622732
9.356742295598405,0.0009641001549820859
9.403842212307577,0.0007848305189894124
9.450942129016749,0.0006344258964641335
9.49804204572592,0.0005092572209610427
9.545141962435093,0.0004059240218764613
9.592241879144265,0.00032129470266484245
9.639341795853436,0.000252530376749277
9.686441712562608,0.00019709469399110222
